ts,label,session_type,experiment_start_ts,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1786733829.6051438,push +X,fast,1786733742.7581818,13955.333333333334,13478.0,13512.666666666666,14161.0,13940.0,13541.666666666666,13481.333333333334,13832.0,13323.666666666666,13455.666666666666,13798.333333333334,13725.333333333334,13653.0,13828.333333333334,13801.333333333334,13495.0
1786733829.6336672,push +X,fast,1786733742.7581818,13955.666666666666,13474.333333333334,13511.333333333334,14164.0,13939.333333333334,13539.666666666666,13479.333333333334,13835.333333333334,13324.0,13453.666666666666,13797.666666666666,13725.0,13654.0,13826.333333333334,13804.0,13495.666666666666
1786733829.661909,push +X,fast,1786733742.7581818,13955.333333333334,13474.0,13512.333333333334,14164.333333333334,13937.0,13541.333333333334,13480.333333333334,13832.333333333334,13323.0,13454.333333333334,13796.666666666666,13726.0,13652.333333333334,13826.666666666666,13804.0,13495.333333333334
1786733829.6901476,push +X,fast,1786733742.7581818,13958.0,13470.333333333334,13509.0,14164.333333333334,13939.333333333334,13537.666666666666,13478.666666666666,13833.333333333334,13323.333333333334,13454.333333333334,13792.333333333334,13726.0,13652.0,13829.0,13801.666666666666,13496.333333333334
1786733829.7187402,push +X,fast,1786733742.7581818,13958.333333333334,13474.0,13510.333333333334,14163.333333333334,13939.0,13538.333333333334,13482.333333333334,13831.666666666666,13322.333333333334,13457.0,13793.666666666666,13724.666666666666,13651.333333333334,13832.333333333334,13797.0,13495.666666666666
1786733829.7471378,push +X,fast,1786733742.7581818,13958.0,13474.0,13510.333333333334,14162.0,13940.333333333334,13538.333333333334,13482.0,13832.0,13323.333333333334,13457.333333333334,13795.0,13724.0,13653.0,13833.666666666666,13799.0,13495.666666666666
1786733829.7778938,push +X,fast,1786733742.7581818,13957.333333333334,13476.0,13514.0,14162.333333333334,13941.333333333334,13540.333333333334,13485.666666666666,13829.666666666666,13323.666666666666,13454.333333333334,13799.666666666666,13723.666666666666,13654.666666666666,13830.0,13801.333333333334,13496.0
1786733829.8041523,push +X,fast,1786733742.7581818,13954.333333333334,13476.0,13513.333333333334,14164.0,13941.333333333334,13540.666666666666,13486.0,13831.0,13324.0,13453.666666666666,13803.0,13721.666666666666,13652.333333333334,13828.666666666666,13804.666666666666,13492.666666666666
1786733829.832222,push +X,fast,1786733742.7581818,13954.333333333334,13475.666666666666,13509.333333333334,14164.333333333334,13941.333333333334,13538.666666666666,13483.333333333334,13832.666666666666,13323.666666666666,13453.333333333334,13803.666666666666,13722.333333333334,13651.666666666666,13829.0,13804.0,13493.0
1786733829.860683,push +X,fast,1786733742.7581818,13952.666666666666,13473.333333333334,13508.333333333334,14164.0,13939.0,13536.666666666666,13481.0,13833.333333333334,13322.666666666666,13455.333333333334,13802.666666666666,13721.666666666666,13650.0,13832.333333333334,13802.666666666666,13492.666666666666
1786733829.8890793,push +X,fast,1786733742.7581818,13950.666666666666,13473.333333333334,13507.0,14165.333333333334,13936.0,13537.0,13478.333333333334,13835.333333333334,13322.333333333334,13456.0,13799.0,13724.333333333334,13653.0,13833.0,13800.333333333334,13494.666666666666
1786733829.9176834,push +X,fast,1786733742.7581818,13951.333333333334,13473.666666666666,13510.333333333334,14163.0,13936.0,13538.666666666666,13480.333333333334,13834.666666666666,13322.0,13456.0,13798.666666666666,13722.0,13650.333333333334,13832.0,13799.666666666666,13492.333333333334
1786733829.9467869,push +X,fast,1786733742.7581818,13951.0,13479.666666666666,13511.0,14161.0,13936.666666666666,13542.333333333334,13481.0,13833.0,13322.666666666666,13457.0,13794.666666666666,13722.666666666666,13650.0,13832.333333333334,13796.666666666666,13488.666666666666
1786733829.9773395,push +X,fast,1786733742.7581818,13954.0,13476.333333333334,13513.0,14160.333333333334,13938.666666666666,13539.333333333334,13482.666666666666,13830.333333333334,13322.666666666666,13453.0,13797.333333333334,13723.0,13650.333333333334,13830.0,13799.0,13490.333333333334
1786733830.0029008,push +X,fast,1786733742.7581818,13952.666666666666,13476.333333333334,13513.666666666666,14162.666666666666,13939.0,13538.333333333334,13484.0,13830.333333333334,13322.333333333334,13453.0,13797.333333333334,13724.0,13652.333333333334,13830.333333333334,13799.333333333334,13491.666666666666
1786733830.0312238,push +X,fast,1786733742.7581818,13955.0,13474.0,13510.333333333334,14166.0,13940.333333333334,13537.666666666666,13483.666666666666,13831.0,13323.0,13452.333333333334,13800.666666666666,13723.333333333334,13653.333333333334,13829.666666666666,13800.333333333334,13497.0
1786733830.059805,push +X,fast,1786733742.7581818,13954.666666666666,13476.666666666666,13511.0,14163.333333333334,13941.0,13540.0,13483.666666666666,13833.666666666666,13323.666666666666,13455.333333333334,13799.666666666666,13722.333333333334,13653.333333333334,13831.333333333334,13801.0,13495.0
1786733830.088181,push +X,fast,1786733742.7581818,13954.333333333334,13476.666666666666,13510.333333333334,14158.333333333334,13940.666666666666,13541.0,13482.0,13832.0,13323.333333333334,13455.666666666666,13797.333333333334,13723.333333333334,13653.666666666666,13832.666666666666,13799.0,13496.0
1786733830.116292,push +X,fast,1786733742.7581818,13954.0,13474.333333333334,13514.666666666666,14157.666666666666,13940.666666666666,13538.333333333334,13480.333333333334,13832.0,13322.666666666666,13453.666666666666,13795.333333333334,13724.333333333334,13652.333333333334,13832.0,13798.333333333334,13495.0
1786733830.1448643,push +X,fast,1786733742.7581818,13957.333333333334,13475.666666666666,13513.333333333334,14160.0,13941.0,13538.333333333334,13481.0,13832.666666666666,13320.0,13454.0,13797.0,13725.0,13649.333333333334,13834.0,13798.333333333334,13495.0
1786733830.1767585,push +X,fast,1786733742.7581818,13958.666666666666,13472.666666666666,13513.666666666666,14160.0,13939.333333333334,13536.0,13482.0,13830.333333333334,13318.666666666666,13453.0,13799.0,13724.0,13649.0,13832.333333333334,13800.0,13495.0
1786733830.201845,push +X,fast,1786733742.7581818,13956.666666666666,13476.333333333334,13509.0,14161.333333333334,13934.333333333334,13539.666666666666,13484.0,13830.333333333334,13313.666666666666,13455.333333333334,13802.333333333334,13723.0,13649.0,13833.666666666666,13802.0,13494.333333333334
1786733830.2302053,push +X,fast,1786733742.7581818,13955.0,13475.0,13508.333333333334,14161.0,13935.333333333334,13538.0,13482.0,13829.0,13316.333333333334,13455.333333333334,13799.666666666666,13723.0,13648.333333333334,13831.333333333334,13799.333333333334,13495.666666666666
1786733830.258425,push +X,fast,1786733742.7581818,13954.333333333334,13474.333333333334,13508.666666666666,14165.0,13936.666666666666,13540.333333333334,13482.333333333334,13832.666666666666,13319.0,13456.666666666666,13799.333333333334,13724.0,13649.0,13831.0,13798.333333333334,13495.666666666666
1786733830.2866035,push +X,fast,1786733742.7581818,13956.333333333334,13472.333333333334,13508.333333333334,14162.333333333334,13940.666666666666,13539.0,13479.333333333334,13833.666666666666,13324.333333333334,13456.333333333334,13798.0,13725.0,13644.333333333334,13830.666666666666,13799.0,13496.666666666666
1786733830.3150246,push +X,fast,1786733742.7581818,13956.666666666666,13472.333333333334,13509.333333333334,14161.0,13941.333333333334,13541.0,13480.666666666666,13832.0,13325.333333333334,13455.333333333334,13799.0,13724.666666666666,13648.666666666666,13828.666666666666,13801.333333333334,13494.0
1786733830.3434913,push +X,fast,1786733742.7581818,13956.333333333334,13474.666666666666,13509.666666666666,14159.333333333334,13941.0,13540.0,13480.666666666666,13831.333333333334,13326.0,13454.0,13799.0,13724.333333333334,13649.666666666666,13830.0,13803.333333333334,13489.0
1786733830.374031,push +X,fast,1786733742.7581818,13955.666666666666,13475.0,13513.333333333334,14160.666666666666,13941.666666666666,13540.666666666666,13483.333333333334,13831.333333333334,13325.0,13453.666666666666,13799.666666666666,13724.666666666666,13655.333333333334,13828.333333333334,13803.666666666666,13489.333333333334
1786733830.4005086,push +X,fast,1786733742.7581818,13953.666666666666,13474.333333333334,13513.666666666666,14158.0,13939.666666666666,13540.333333333334,13483.333333333334,13829.333333333334,13324.0,13454.0,13800.0,13725.0,13650.666666666666,13830.333333333334,13803.666666666666,13491.666666666666
1786733830.4285033,push +X,fast,1786733742.7581818,13950.666666666666,13474.666666666666,13511.666666666666,14161.0,13937.0,13540.0,13481.0,13831.0,13324.0,13455.0,13797.666666666666,13726.333333333334,13650.0,13830.0,13802.666666666666,13497.666666666666
1786733830.4571548,push +X,fast,1786733742.7581818,13951.333333333334,13470.666666666666,13511.0,14160.666666666666,13937.0,13537.666666666666,13481.333333333334,13829.333333333334,13324.333333333334,13456.0,13797.0,13725.666666666666,13650.333333333334,13830.0,13801.666666666666,13495.666666666666
1786733830.4855208,push +X,fast,1786733742.7581818,13951.666666666666,13471.333333333334,13511.0,14162.333333333334,13939.333333333334,13537.666666666666,13481.0,13832.666666666666,13324.666666666666,13456.333333333334,13796.666666666666,13725.666666666666,13652.0,13831.666666666666,13802.0,13494.0
1786733830.514083,push +X,fast,1786733742.7581818,13953.666666666666,13472.333333333334,13507.0,14152.666666666666,13942.0,13539.0,13482.666666666666,13831.0,13324.333333333334,13455.666666666666,13797.0,13725.0,13651.666666666666,13829.666666666666,13801.333333333334,13492.666666666666
1786733830.5421016,push +X,fast,1786733742.7581818,13945.333333333334,13475.0,13507.0,14151.333333333334,13936.666666666666,13540.333333333334,13481.0,13829.0,13324.666666666666,13454.666666666666,13792.0,13722.0,13650.666666666666,13832.333333333334,13798.666666666666,13492.0
1786733830.5705729,push +X,fast,1786733742.7581818,13948.666666666666,13471.666666666666,13501.0,14151.333333333334,13936.333333333334,13537.666666666666,13478.0,13827.0,13324.666666666666,13453.333333333334,13790.0,13714.666666666666,13651.333333333334,13831.666666666666,13796.666666666666,13487.666666666666
1786733830.599109,push +X,fast,1786733742.7581818,13948.0,13472.666666666666,13505.0,14159.0,13934.333333333334,13537.0,13478.0,13828.333333333334,13315.333333333334,13452.666666666666,13792.0,13713.0,13643.0,13833.0,13798.333333333334,13483.333333333334
1786733830.6277418,push +X,fast,1786733742.7581818,13954.0,13474.333333333334,13499.333333333334,14159.666666666666,13936.0,13537.333333333334,13477.333333333334,13832.666666666666,13313.333333333334,13448.0,13793.333333333334,13716.0,13642.333333333334,13827.333333333334,13799.0,13484.666666666666
1786733830.655834,push +X,fast,1786733742.7581818,13952.0,13477.666666666666,13505.0,14154.0,13934.0,13537.666666666666,13479.666666666666,13830.0,13313.0,13445.0,13794.333333333334,13722.0,13643.333333333334,13826.333333333334,13801.0,13489.0
1786733830.6842365,push +X,fast,1786733742.7581818,13955.0,13471.0,13505.666666666666,14156.333333333334,13937.0,13533.666666666666,13478.333333333334,13826.666666666666,13321.0,13446.666666666666,13791.666666666666,13719.666666666666,13650.666666666666,13827.333333333334,13794.333333333334,13491.0
1786733830.7125537,push +X,fast,1786733742.7581818,13955.333333333334,13471.666666666666,13511.666666666666,14156.0,13938.666666666666,13533.333333333334,13478.333333333334,13827.666666666666,13322.666666666666,13447.666666666666,13794.0,13718.0,13651.0,13827.333333333334,13796.666666666666,13488.333333333334
1786733830.7414563,push +X,fast,1786733742.7581818,13948.333333333334,13474.0,13510.666666666666,14162.0,13933.333333333334,13535.666666666666,13478.0,13823.333333333334,13322.333333333334,13451.333333333334,13793.666666666666,13714.333333333334,13647.666666666666,13825.666666666666,13796.333333333334,13488.666666666666
1786733830.7698104,push +X,fast,1786733742.7581818,13947.666666666666,13478.666666666666,13504.666666666666,14159.0,13932.666666666666,13539.333333333334,13472.666666666666,13826.666666666666,13318.666666666666,13449.0,13793.0,13716.666666666666,13644.333333333334,13824.0,13803.0,13489.333333333334
1786733830.798191,push +X,fast,1786733742.7581818,13946.666666666666,13479.666666666666,13505.0,14161.333333333334,13925.333333333334,13540.666666666666,13474.0,13825.333333333334,13310.666666666666,13452.666666666666,13792.333333333334,13718.666666666666,13643.0,13823.333333333334,13801.666666666666,13491.666666666666
1786733830.826276,push +X,fast,1786733742.7581818,13952.0,13471.0,13504.666666666666,14162.0,13928.666666666666,13535.0,13473.0,13836.333333333334,13305.0,13451.0,13788.333333333334,13725.333333333334,13642.333333333334,13823.666666666666,13796.333333333334,13494.666666666666
1786733830.8546863,push +X,fast,1786733742.7581818,13950.333333333334,13470.666666666666,13510.666666666666,14161.333333333334,13927.333333333334,13528.333333333334,13479.0,13836.0,13308.666666666666,13445.666666666666,13791.0,13725.666666666666,13646.666666666666,13825.0,13795.666666666666,13495.333333333334
1786733830.8831365,push +X,fast,1786733742.7581818,13950.0,13465.0,13512.0,14156.666666666666,13936.666666666666,13523.0,13479.333333333334,13833.666666666666,13317.666666666666,13442.666666666666,13791.666666666666,13723.333333333334,13650.0,13829.333333333334,13796.666666666666,13494.333333333334
1786733830.9114418,push +X,fast,1786733742.7581818,13951.0,13469.666666666666,13511.666666666666,14156.333333333334,13939.666666666666,13528.666666666666,13479.666666666666,13831.333333333334,13323.666666666666,13443.333333333334,13796.666666666666,13723.0,13654.0,13830.333333333334,13802.333333333334,13490.666666666666
1786733830.940142,push +X,fast,1786733742.7581818,13949.0,13470.666666666666,13511.333333333334,14159.0,13937.333333333334,13536.333333333334,13480.0,13830.0,13316.666666666666,13449.666666666666,13796.0,13725.333333333334,13646.333333333334,13830.333333333334,13802.333333333334,13492.333333333334
1786733830.9682317,push +X,fast,1786733742.7581818,13951.0,13474.333333333334,13506.333333333334,14161.666666666666,13936.666666666666,13541.333333333334,13479.0,13830.0,13316.333333333334,13452.666666666666,13796.666666666666,13723.666666666666,13646.0,13826.333333333334,13802.666666666666,13489.666666666666
1786733830.997028,push +X,fast,1786733742.7581818,13950.333333333334,13474.333333333334,13508.333333333334,14162.333333333334,13934.666666666666,13540.666666666666,13481.0,13829.333333333334,13309.333333333334,13450.666666666666,13796.0,13717.666666666666,13639.333333333334,13822.333333333334,13801.0,13488.666666666666
1786733831.025061,push +X,fast,1786733742.7581818,13952.0,13471.0,13507.666666666666,14159.666666666666,13937.666666666666,13533.333333333334,13476.333333333334,13828.333333333334,13317.333333333334,13446.333333333334,13791.0,13716.0,13647.0,13820.333333333334,13799.333333333334,13486.333333333334
1786733831.053886,push +X,fast,1786733742.7581818,13951.0,13472.666666666666,13510.0,14158.333333333334,13932.666666666666,13534.0,13478.0,13827.333333333334,13312.333333333334,13447.0,13792.666666666666,13719.0,13645.333333333334,13824.666666666666,13801.666666666666,13486.333333333334
1786733831.0822253,push +X,fast,1786733742.7581818,13952.333333333334,13475.333333333334,13509.333333333334,14155.666666666666,13934.333333333334,13535.0,13476.666666666666,13826.0,13319.333333333334,13450.0,13791.0,13722.333333333334,13651.0,13829.666666666666,13795.666666666666,13488.0
1786733831.1105015,push +X,fast,1786733742.7581818,13953.666666666666,13471.666666666666,13511.0,14157.0,13934.333333333334,13537.333333333334,13482.333333333334,13828.333333333334,13318.0,13453.333333333334,13797.0,13719.333333333334,13650.0,13830.0,13796.0,13487.0
1786733831.1389682,push +X,fast,1786733742.7581818,13954.666666666666,13470.0,13511.0,14158.333333333334,13938.666666666666,13537.0,13481.666666666666,13833.0,13321.666666666666,13452.666666666666,13795.666666666666,13720.333333333334,13649.666666666666,13830.0,13793.0,13490.333333333334
1786733831.1669693,push +X,fast,1786733742.7581818,13949.333333333334,13469.0,13511.333333333334,14163.0,13939.0,13536.333333333334,13482.666666666666,13836.333333333334,13322.666666666666,13453.0,13798.333333333334,13722.0,13651.333333333334,13824.333333333334,13800.0,13492.333333333334
1786733831.1954608,push +X,fast,1786733742.7581818,13949.666666666666,13476.333333333334,13511.666666666666,14162.666666666666,13940.0,13537.666666666666,13482.0,13829.0,13323.333333333334,13450.0,13797.0,13720.333333333334,13651.333333333334,13823.333333333334,13800.666666666666,13498.0
1786733831.2238169,push +X,fast,1786733742.7581818,13949.333333333334,13472.333333333334,13511.666666666666,14160.666666666666,13939.666666666666,13534.0,13477.0,13823.666666666666,13325.0,13448.0,13791.666666666666,13720.0,13651.666666666666,13824.0,13801.666666666666,13499.0
1786733831.2522352,push +X,fast,1786733742.7581818,13948.0,13471.0,13508.333333333334,14159.666666666666,13933.666666666666,13534.0,13473.333333333334,13821.0,13324.333333333334,13448.666666666666,13792.666666666666,13719.333333333334,13650.333333333334,13828.666666666666,13801.666666666666,13498.666666666666
1786733831.280683,push +X,fast,1786733742.7581818,13944.666666666666,13470.666666666666,13508.666666666666,14158.666666666666,13931.0,13537.0,13473.666666666666,13826.333333333334,13321.666666666666,13453.666666666666,13794.333333333334,13720.666666666666,13644.333333333334,13830.333333333334,13800.666666666666,13490.333333333334
1786733831.3092966,push +X,fast,1786733742.7581818,13947.666666666666,13472.333333333334,13506.0,14156.0,13932.0,13538.666666666666,13474.666666666666,13828.0,13322.0,13456.333333333334,13800.0,13719.666666666666,13645.333333333334,13829.666666666666,13801.666666666666,13489.666666666666
1786733831.338154,push +X,fast,1786733742.7581818,13948.333333333334,13471.0,13510.333333333334,14155.666666666666,13931.333333333334,13538.333333333334,13475.0,13830.0,13317.666666666666,13456.333333333334,13794.666666666666,13719.666666666666,13644.333333333334,13829.333333333334,13801.333333333334,13488.666666666666
1786733831.3656888,push +X,fast,1786733742.7581818,13948.0,13470.0,13511.0,14159.0,13933.0,13538.0,13475.666666666666,13833.666666666666,13318.666666666666,13454.333333333334,13794.666666666666,13722.666666666666,13650.666666666666,13827.666666666666,13801.333333333334,13493.333333333334
1786733831.3943913,push +X,fast,1786733742.7581818,13947.0,13472.666666666666,13514.0,14163.333333333334,13932.333333333334,13537.666666666666,13475.666666666666,13834.0,13317.0,13452.666666666666,13791.333333333334,13725.333333333334,13649.0,13825.666666666666,13798.666666666666,13496.666666666666
1786733831.422843,push +X,fast,1786733742.7581818,13953.666666666666,13473.666666666666,13509.0,14162.666666666666,13938.333333333334,13536.333333333334,13477.666666666666,13831.666666666666,13319.0,13449.0,13797.0,13724.0,13649.666666666666,13826.0,13799.0,13494.0
1786733831.45117,push +X,fast,1786733742.7581818,13955.666666666666,13476.0,13508.0,14162.333333333334,13939.0,13537.0,13477.0,13831.0,13320.333333333334,13451.333333333334,13797.333333333334,13723.333333333334,13650.666666666666,13828.0,13799.333333333334,13494.333333333334
1786733831.4792428,push +X,fast,1786733742.7581818,13955.0,13476.0,13509.0,14162.0,13936.0,13538.333333333334,13482.0,13828.666666666666,13317.666666666666,13453.0,13799.666666666666,13718.666666666666,13651.0,13829.666666666666,13799.0,13491.0
1786733831.5077453,push +X,fast,1786733742.7581818,13950.333333333334,13476.666666666666,13513.333333333334,14163.666666666666,13934.666666666666,13541.666666666666,13484.666666666666,13831.666666666666,13320.666666666666,13458.0,13798.666666666666,13718.666666666666,13653.0,13831.0,13798.333333333334,13492.333333333334
1786733831.5362942,push +X,fast,1786733742.7581818,13951.666666666666,13473.666666666666,13512.333333333334,14163.333333333334,13933.666666666666,13540.666666666666,13485.0,13830.666666666666,13319.333333333334,13457.333333333334,13799.333333333334,13719.333333333334,13647.666666666666,13830.333333333334,13799.0,13487.333333333334
1786733831.5647838,push +X,fast,1786733742.7581818,13952.666666666666,13474.333333333334,13513.0,14162.0,13937.333333333334,13541.333333333334,13484.666666666666,13834.333333333334,13321.333333333334,13455.666666666666,13800.0,13720.0,13647.333333333334,13829.666666666666,13799.333333333334,13487.0
1786733831.5930512,push +X,fast,1786733742.7581818,13957.333333333334,13474.666666666666,13514.333333333334,14160.666666666666,13940.333333333334,13540.666666666666,13484.0,13832.666666666666,13320.0,13453.666666666666,13797.0,13720.0,13644.333333333334,13827.333333333334,13797.0,13489.333333333334
1786733831.6212373,push +X,fast,1786733742.7581818,13953.333333333334,13473.333333333334,13515.666666666666,14160.333333333334,13938.0,13539.333333333334,13483.666666666666,13832.333333333334,13321.333333333334,13448.666666666666,13796.333333333334,13718.666666666666,13649.666666666666,13824.0,13798.333333333334,13495.0
1786733831.6498904,push +X,fast,1786733742.7581818,13952.666666666666,13474.0,13513.666666666666,14163.0,13937.666666666666,13540.0,13480.0,13830.333333333334,13317.0,13451.0,13792.666666666666,13717.666666666666,13645.666666666666,13826.333333333334,13799.333333333334,13495.666666666666
1786733831.6780813,push +X,fast,1786733742.7581818,13953.0,13473.333333333334,13513.333333333334,14162.0,13937.333333333334,13540.0,13480.333333333334,13829.0,13317.333333333334,13451.666666666666,13797.0,13717.0,13647.333333333334,13828.0,13801.666666666666,13491.666666666666
1786733831.7064703,push +X,fast,1786733742.7581818,13957.0,13477.333333333334,13508.333333333334,14162.0,13941.666666666666,13542.666666666666,13479.0,13827.0,13318.666666666666,13456.333333333334,13795.0,13718.666666666666,13648.0,13832.0,13798.333333333334,13490.0
1786733831.7360487,push +X,fast,1786733742.7581818,13957.0,13475.666666666666,13509.666666666666,14163.0,13942.333333333334,13540.333333333334,13482.333333333334,13831.333333333334,13321.0,13454.666666666666,13799.333333333334,13721.333333333334,13650.666666666666,13832.0,13798.333333333334,13490.666666666666
1786733831.7633388,push +X,fast,1786733742.7581818,13952.0,13475.333333333334,13508.333333333334,14161.0,13936.666666666666,13536.333333333334,13481.333333333334,13834.666666666666,13318.666666666666,13452.666666666666,13797.666666666666,13724.0,13648.666666666666,13832.333333333334,13798.666666666666,13494.0
1786733831.791818,push +X,fast,1786733742.7581818,13951.666666666666,13472.333333333334,13513.333333333334,14162.333333333334,13936.0,13533.333333333334,13483.333333333334,13840.0,13318.0,13451.333333333334,13800.0,13724.333333333334,13647.666666666666,13830.333333333334,13799.666666666666,13495.333333333334
1786733831.820556,push +X,fast,1786733742.7581818,13951.0,13471.333333333334,13509.0,14158.666666666666,13937.0,13532.666666666666,13479.333333333334,13837.0,13322.333333333334,13451.333333333334,13798.666666666666,13722.666666666666,13651.0,13829.333333333334,13799.0,13492.333333333334
1786733831.8484304,push +X,fast,1786733742.7581818,13955.333333333334,13473.666666666666,13509.0,14164.0,13943.0,13537.333333333334,13478.666666666666,13834.666666666666,13326.0,13453.333333333334,13793.333333333334,13722.666666666666,13655.0,13828.333333333334,13794.0,13492.333333333334
1786733831.8774316,push +X,fast,1786733742.7581818,13953.333333333334,13475.666666666666,13509.0,14163.0,13940.666666666666,13539.0,13478.333333333334,13833.666666666666,13326.666666666666,13453.333333333334,13793.333333333334,13722.333333333334,13656.0,13829.0,13794.0,13492.333333333334
1786733831.905684,push +X,fast,1786733742.7581818,13951.0,13479.333333333334,13512.333333333334,14162.666666666666,13938.333333333334,13541.666666666666,13481.333333333334,13834.666666666666,13325.0,13454.666666666666,13793.0,13723.666666666666,13653.666666666666,13829.666666666666,13793.666666666666,13494.666666666666
1786733831.9361298,push +X,fast,1786733742.7581818,13950.666666666666,13479.0,13512.333333333334,14158.0,13938.0,13540.333333333334,13483.0,13833.333333333334,13322.666666666666,13453.333333333334,13798.333333333334,13722.0,13650.666666666666,13829.0,13797.333333333334,13495.333333333334
1786733831.9622183,push +X,fast,1786733742.7581818,13952.0,13473.666666666666,13512.333333333334,14157.333333333334,13936.666666666666,13532.666666666666,13483.666666666666,13831.666666666666,13319.333333333334,13449.0,13799.666666666666,13721.0,13650.0,13830.0,13798.666666666666,13495.0
1786733831.9909587,push +X,fast,1786733742.7581818,13954.333333333334,13469.333333333334,13511.666666666666,14156.0,13936.666666666666,13531.0,13484.0,13831.333333333334,13319.333333333334,13447.666666666666,13799.666666666666,13721.666666666666,13652.333333333334,13829.0,13799.666666666666,13495.333333333334
1786733832.0190134,push +X,fast,1786733742.7581818,13956.0,13469.0,13511.666666666666,14160.333333333334,13936.666666666666,13531.0,13484.333333333334,13831.333333333334,13321.666666666666,13448.666666666666,13802.333333333334,13721.333333333334,13653.0,13828.666666666666,13803.0,13491.333333333334
1786733832.0472267,push +X,fast,1786733742.7581818,13957.0,13473.666666666666,13508.666666666666,14161.0,13940.666666666666,13539.666666666666,13481.333333333334,13832.0,13325.0,13454.333333333334,13797.333333333334,13720.0,13652.333333333334,13828.0,13797.0,13488.333333333334
1786733832.0760345,push +X,fast,1786733742.7581818,13957.333333333334,13475.0,13510.0,14165.666666666666,13941.666666666666,13538.666666666666,13482.0,13834.333333333334,13325.333333333334,13453.0,13799.666666666666,13721.0,13652.666666666666,13827.333333333334,13796.333333333334,13488.666666666666
1786733832.1043627,push +X,fast,1786733742.7581818,13955.333333333334,13475.0,13509.333333333334,14158.333333333334,13939.666666666666,13538.0,13481.0,13837.666666666666,13323.0,13451.666666666666,13797.333333333334,13723.666666666666,13653.0,13829.333333333334,13794.666666666666,13493.666666666666
1786733832.13548,push +X,fast,1786733742.7581818,13956.666666666666,13473.666666666666,13510.333333333334,14158.666666666666,13940.0,13536.0,13483.333333333334,13838.333333333334,13322.666666666666,13450.666666666666,13799.333333333334,13726.333333333334,13653.666666666666,13829.0,13800.666666666666,13496.666666666666
1786733832.1611247,push +X,fast,1786733742.7581818,13955.666666666666,13474.666666666666,13510.333333333334,14157.666666666666,13936.0,13539.0,13483.666666666666,13834.333333333334,13319.333333333334,13453.666666666666,13798.0,13725.333333333334,13648.666666666666,13831.0,13802.0,13496.0
1786733832.1895452,push +X,fast,1786733742.7581818,13956.0,13472.0,13510.666666666666,14164.0,13938.0,13539.333333333334,13482.333333333334,13832.666666666666,13321.333333333334,13456.0,13796.0,13724.666666666666,13649.666666666666,13831.666666666666,13800.333333333334,13494.666666666666
1786733832.218116,push +X,fast,1786733742.7581818,13950.0,13471.666666666666,13511.666666666666,14164.333333333334,13932.333333333334,13539.333333333334,13480.666666666666,13829.666666666666,13322.0,13455.0,13795.0,13724.333333333334,13649.666666666666,13831.0,13795.666666666666,13493.666666666666
1786733832.2461443,push +X,fast,1786733742.7581818,13952.0,13472.666666666666,13508.0,14164.666666666666,13937.0,13539.333333333334,13473.666666666666,13833.333333333334,13325.666666666666,13454.333333333334,13787.666666666666,13726.333333333334,13654.0,13830.0,13790.666666666666,13495.333333333334
1786733832.2747116,push +X,fast,1786733742.7581818,13951.0,13475.666666666666,13505.0,14159.0,13937.666666666666,13540.666666666666,13475.666666666666,13827.666666666666,13325.0,13454.0,13790.333333333334,13726.0,13654.0,13827.666666666666,13792.666666666666,13496.333333333334
1786733832.3029695,push +X,fast,1786733742.7581818,13951.0,13478.666666666666,13505.666666666666,14154.0,13939.333333333334,13542.0,13477.0,13827.333333333334,13323.666666666666,13457.0,13791.333333333334,13726.333333333334,13654.333333333334,13831.0,13797.666666666666,13497.666666666666
1786733832.3346896,push +X,fast,1786733742.7581818,13950.0,13476.0,13510.333333333334,14154.0,13940.0,13539.333333333334,13483.666666666666,13827.0,13324.666666666666,13453.333333333334,13800.0,13725.666666666666,13654.333333333334,13830.0,13802.0,13496.333333333334
1786733832.359982,push +X,fast,1786733742.7581818,13952.333333333334,13473.333333333334,13515.333333333334,14153.333333333334,13939.0,13534.333333333334,13484.333333333334,13827.666666666666,13324.666666666666,13449.333333333334,13799.333333333334,13723.666666666666,13652.666666666666,13829.666666666666,13802.666666666666,13492.666666666666
1786733832.388132,push +X,fast,1786733742.7581818,13957.0,13471.333333333334,13514.333333333334,14159.333333333334,13941.333333333334,13533.666666666666,13485.333333333334,13828.0,13324.666666666666,13448.666666666666,13797.666666666666,13721.666666666666,13648.666666666666,13828.333333333334,13799.0,13491.666666666666
1786733832.417107,push +X,fast,1786733742.7581818,13958.333333333334,13471.0,13513.666666666666,14160.0,13940.666666666666,13534.0,13486.333333333334,13826.333333333334,13324.333333333334,13451.666666666666,13796.0,13721.0,13649.0,13829.666666666666,13800.666666666666,13492.666666666666
1786733832.4450252,push +X,fast,1786733742.7581818,13957.333333333334,13475.333333333334,13510.666666666666,14162.666666666666,13942.0,13539.333333333334,13480.0,13829.0,13324.0,13455.666666666666,13790.0,13723.666666666666,13649.0,13831.666666666666,13799.666666666666,13496.0
